time,default.BouncingBall.time,default.BouncingBall.h,default.BouncingBall.der(h),default.BouncingBall.v,default.BouncingBall.der(v),default.BouncingBall.v_min,default.BouncingBall.g,default.BouncingBall.e
1.5469999999999404,1.5469999999999404,0.02955495583881127,1.3146163257064492,1.3146163257064492,-9.81,0.1,-9.81,0.7
1.5479999999999403,1.5479999999999403,0.030864667164516454,1.304806325706449,1.304806325706449,-9.81,0.1,-9.81,0.7
1.5489999999999402,1.5489999999999402,0.032164568490222485,1.294996325706449,1.294996325706449,-9.81,0.1,-9.81,0.7
1.54999999999994,1.54999999999994,0.033454659815928794,1.2851863257064489,1.2851863257064489,-9.81,0.1,-9.81,0.7
1.55099999999994,1.55099999999994,0.0347349411416352,1.2753763257064488,1.2753763257064488,-9.81,0.1,-9.81,0.7
1.5519999999999399,1.5519999999999399,0.03600541246734164,1.2655663257064487,1.2655663257064487,-9.81,0.1,-9.81,0.7
1.5529999999999398,1.5529999999999398,0.03726607379304808,1.2557563257064486,1.2557563257064486,-9.81,0.1,-9.81,0.7
1.5539999999999397,1.5539999999999397,0.038516925118754534,1.2459463257064485,1.2459463257064485,-9.81,0.1,-9.81,0.7
1.5549999999999395,1.5549999999999395,0.03975796644446099,1.2361363257064484,1.2361363257064484,-9.81,0.1,-9.81,0.7
1.5559999999999394,1.5559999999999394,0.040989197770167435,1.2263263257064483,1.2263263257064483,-9.81,0.1,-9.81,0.7
1.5569999999999393,1.5569999999999393,0.04221061909587388,1.2165163257064482,1.2165163257064482,-9.81,0.1,-9.81,0.7
1.5579999999999392,1.5579999999999392,0.04342223042158033,1.206706325706448,1.206706325706448,-9.81,0.1,-9.81,0.7
1.558999999999939,1.558999999999939,0.04462403174728678,1.196896325706448,1.196896325706448,-9.81,0.1,-9.81,0.7
1.559999999999939,1.559999999999939,0.04581602307299323,1.187086325706448,1.187086325706448,-9.81,0.1,-9.81,0.7
1.5609999999999389,1.5609999999999389,0.04699820439869967,1.1772763257064478,1.1772763257064478,-9.81,0.1,-9.81,0.7
1.5619999999999388,1.5619999999999388,0.04817057572440612,1.1674663257064477,1.1674663257064477,-9.81,0.1,-9.81,0.7
1.5629999999999387,1.5629999999999387,0.049333137050112566,1.1576563257064476,1.1576563257064476,-9.81,0.1,-9.81,0.7
1.5639999999999386,1.5639999999999386,0.050485888375819014,1.1478463257064475,1.1478463257064475,-9.81,0.1,-9.81,0.7
1.5649999999999384,1.5649999999999384,0.051628829701525464,1.1380363257064474,1.1380363257064474,-9.81,0.1,-9.81,0.7
1.5659999999999383,1.5659999999999383,0.052761961027231914,1.1282263257064473,1.1282263257064473,-9.81,0.1,-9.81,0.7
1.5669999999999382,1.5669999999999382,0.053885282352938366,1.1184163257064472,1.1184163257064472,-9.81,0.1,-9.81,0.7
1.567999999999938,1.567999999999938,0.05499879367864481,1.1086063257064471,1.1086063257064471,-9.81,0.1,-9.81,0.7
1.568999999999938,1.568999999999938,0.05610249500435126,1.098796325706447,1.098796325706447,-9.81,0.1,-9.81,0.7
1.569999999999938,1.569999999999938,0.057196386330057705,1.088986325706447,1.088986325706447,-9.81,0.1,-9.81,0.7
1.5709999999999378,1.5709999999999378,0.058280467655764154,1.0791763257064468,1.0791763257064468,-9.81,0.1,-9.81,0.7
1.5719999999999377,1.5719999999999377,0.0593547389814706,1.0693663257064467,1.0693663257064467,-9.81,0.1,-9.81,0.7
1.5729999999999376,1.5729999999999376,0.060419200307177054,1.0595563257064466,1.0595563257064466,-9.81,0.1,-9.81,0.7
1.5739999999999374,1.5739999999999374,0.06147385163288349,1.0497463257064465,1.0497463257064465,-9.81,0.1,-9.81,0.7
1.5749999999999373,1.5749999999999373,0.06251869295858994,1.0399363257064465,1.0399363257064465,-9.81,0.1,-9.81,0.7
1.5759999999999372,1.5759999999999372,0.06355372428429638,1.0301263257064464,1.0301263257064464,-9.81,0.1,-9.81,0.7
1.5769999999999371,1.5769999999999371,0.06457894561000284,1.0203163257064463,1.0203163257064463,-9.81,0.1,-9.81,0.7
1.577999999999937,1.577999999999937,0.06559435693570928,1.0105063257064462,1.0105063257064462,-9.81,0.1,-9.81,0.7
1.578999999999937,1.578999999999937,0.06659995826141574,1.0006963257064463,1.0006963257064463,-9.81,0.1,-9.81,0.7
1.5799999999999368,1.5799999999999368,0.06759574958712218,0.9908863257064463,0.9908863257064463,-9.81,0.1,-9.81,0.7
1.5809999999999367,1.5809999999999367,0.06858173091282863,0.9810763257064463,0.9810763257064463,-9.81,0.1,-9.81,0.7
1.5819999999999366,1.5819999999999366,0.06955790223853509,0.9712663257064463,0.9712663257064463,-9.81,0.1,-9.81,0.7
1.5829999999999365,1.5829999999999365,0.07052426356424152,0.9614563257064463,0.9614563257064463,-9.81,0.1,-9.81,0.7
1.5839999999999363,1.5839999999999363,0.07148081488994797,0.9516463257064464,0.9516463257064464,-9.81,0.1,-9.81,0.7
1.5849999999999362,1.5849999999999362,0.0724275562156544,0.9418363257064464,0.9418363257064464,-9.81,0.1,-9.81,0.7
1.5859999999999361,1.5859999999999361,0.07336448754136085,0.9320263257064464,0.9320263257064464,-9.81,0.1,-9.81,0.7
1.586999999999936,1.586999999999936,0.07429160886706729,0.9222163257064464,0.9222163257064464,-9.81,0.1,-9.81,0.7
1.587999999999936,1.587999999999936,0.07520892019277374,0.9124063257064464,0.9124063257064464,-9.81,0.1,-9.81,0.7
1.5889999999999358,1.5889999999999358,0.07611642151848018,0.9025963257064464,0.9025963257064464,-9.81,0.1,-9.81,0.7
1.5899999999999357,1.5899999999999357,0.07701411284418663,0.8927863257064464,0.8927863257064464,-9.81,0.1,-9.81,0.7
1.5909999999999356,1.5909999999999356,0.07790199416989307,0.8829763257064465,0.8829763257064465,-9.81,0.1,-9.81,0.7
1.5919999999999355,1.5919999999999355,0.07878006549559953,0.8731663257064465,0.8731663257064465,-9.81,0.1,-9.81,0.7
1.5929999999999354,1.5929999999999354,0.07964832682130597,0.8633563257064465,0.8633563257064465,-9.81,0.1,-9.81,0.7
1.5939999999999352,1.5939999999999352,0.08050677814701242,0.8535463257064465,0.8535463257064465,-9.81,0.1,-9.81,0.7
1.5949999999999351,1.5949999999999351,0.08135541947271888,0.8437363257064465,0.8437363257064465,-9.81,0.1,-9.81,0.7
1.595999999999935,1.595999999999935,0.08219425079842532,0.8339263257064465,0.8339263257064465,-9.81,0.1,-9.81,0.7
1.596999999999935,1.596999999999935,0.08302327212413177,0.8241163257064466,0.8241163257064466,-9.81,0.1,-9.81,0.7
1.5979999999999348,1.5979999999999348,0.0838424834498382,0.8143063257064466,0.8143063257064466,-9.81,0.1,-9.81,0.7
1.5989999999999347,1.5989999999999347,0.08465188477554465,0.8044963257064466,0.8044963257064466,-9.81,0.1,-9.81,0.7
1.5999999999999346,1.5999999999999346,0.08545147610125109,0.7946863257064466,0.7946863257064466,-9.81,0.1,-9.81,0.7
1.6009999999999345,1.6009999999999345,0.08624125742695754,0.7848763257064466,0.7848763257064466,-9.81,0.1,-9.81,0.7
1.6019999999999344,1.6019999999999344,0.08702122875266398,0.7750663257064466,0.7750663257064466,-9.81,0.1,-9.81,0.7
1.6029999999999343,1.6029999999999343,0.08779139007837043,0.7652563257064466,0.7652563257064466,-9.81,0.1,-9.81,0.7
1.6039999999999341,1.6039999999999341,0.08855174140407687,0.7554463257064467,0.7554463257064467,-9.81,0.1,-9.81,0.7
1.604999999999934,1.604999999999934,0.08930228272978333,0.7456363257064467,0.7456363257064467,-9.81,0.1,-9.81,0.7
1.605999999999934,1.605999999999934,0.09004301405548977,0.7358263257064467,0.7358263257064467,-9.81,0.1,-9.81,0.7
1.6069999999999338,1.6069999999999338,0.09077393538119621,0.7260163257064467,0.7260163257064467,-9.81,0.1,-9.81,0.7
1.6079999999999337,1.6079999999999337,0.09149504670690267,0.7162063257064467,0.7162063257064467,-9.81,0.1,-9.81,0.7
1.6089999999999336,1.6089999999999336,0.09220634803260912,0.7063963257064467,0.7063963257064467,-9.81,0.1,-9.81,0.7
1.6099999999999335,1.6099999999999335,0.09290783935831558,0.6965863257064467,0.6965863257064467,-9.81,0.1,-9.81,0.7
1.6109999999999334,1.6109999999999334,0.09359952068402201,0.6867763257064468,0.6867763257064468,-9.81,0.1,-9.81,0.7
1.6119999999999333,1.6119999999999333,0.09428139200972846,0.6769663257064468,0.6769663257064468,-9.81,0.1,-9.81,0.7
1.6129999999999332,1.6129999999999332,0.0949534533354349,0.6671563257064468,0.6671563257064468,-9.81,0.1,-9.81,0.7
1.613999999999933,1.613999999999933,0.09561570466114135,0.6573463257064468,0.6573463257064468,-9.81,0.1,-9.81,0.7
1.614999999999933,1.614999999999933,0.09626814598684778,0.6475363257064468,0.6475363257064468,-9.81,0.1,-9.81,0.7
1.6159999999999328,1.6159999999999328,0.09691077731255424,0.6377263257064468,0.6377263257064468,-9.81,0.1,-9.81,0.7
1.6169999999999327,1.6169999999999327,0.09754359863826068,0.6279163257064468,0.6279163257064468,-9.81,0.1,-9.81,0.7
1.6179999999999326,1.6179999999999326,0.09816660996396712,0.6181063257064469,0.6181063257064469,-9.81,0.1,-9.81,0.7
1.6189999999999325,1.6189999999999325,0.09877981128967357,0.6082963257064469,0.6082963257064469,-9.81,0.1,-9.81,0.7
1.6199999999999324,1.6199999999999324,0.09938320261538001,0.5984863257064469,0.5984863257064469,-9.81,0.1,-9.81,0.7
1.6209999999999323,1.6209999999999323,0.09997678394108647,0.5886763257064469,0.5886763257064469,-9.81,0.1,-9.81,0.7
1.6219999999999322,1.6219999999999322,0.10056055526679292,0.5788663257064469,0.5788663257064469,-9.81,0.1,-9.81,0.7
1.622999999999932,1.622999999999932,0.10113451659249938,0.5690563257064469,0.5690563257064469,-9.81,0.1,-9.81,0.7
1.623999999999932,1.623999999999932,0.10169866791820582,0.559246325706447,0.559246325706447,-9.81,0.1,-9.81,0.7
1.6249999999999318,1.6249999999999318,0.10225300924391227,0.549436325706447,0.549436325706447,-9.81,0.1,-9.81,0.7
1.6259999999999317,1.6259999999999317,0.1027975405696187,0.539626325706447,0.539626325706447,-9.81,0.1,-9.81,0.7
1.6269999999999316,1.6269999999999316,0.10333226189532516,0.529816325706447,0.529816325706447,-9.81,0.1,-9.81,0.7
1.6279999999999315,1.6279999999999315,0.10385717322103159,0.520006325706447,0.520006325706447,-9.81,0.1,-9.81,0.7
1.6289999999999314,1.6289999999999314,0.10437227454673804,0.510196325706447,0.510196325706447,-9.81,0.1,-9.81,0.7
1.6299999999999313,1.6299999999999313,0.10487756587244448,0.500386325706447,0.500386325706447,-9.81,0.1,-9.81,0.7
1.6309999999999312,1.6309999999999312,0.10537304719815092,0.490576325706447,0.490576325706447,-9.81,0.1,-9.81,0.7
1.631999999999931,1.631999999999931,0.10585871852385738,0.480766325706447,0.480766325706447,-9.81,0.1,-9.81,0.7
1.632999999999931,1.632999999999931,0.10633457984956382,0.470956325706447,0.470956325706447,-9.81,0.1,-9.81,0.7
1.6339999999999308,1.6339999999999308,0.10680063117527028,0.46114632570644704,0.46114632570644704,-9.81,0.1,-9.81,0.7
1.6349999999999307,1.6349999999999307,0.10725687250097672,0.45133632570644705,0.45133632570644705,-9.81,0.1,-9.81,0.7
1.6359999999999306,1.6359999999999306,0.10770330382668318,0.44152632570644706,0.44152632570644706,-9.81,0.1,-9.81,0.7
1.6369999999999305,1.6369999999999305,0.10813992515238963,0.4317163257064471,0.4317163257064471,-9.81,0.1,-9.81,0.7
1.6379999999999304,1.6379999999999304,0.10856673647809609,0.4219063257064471,0.4219063257064471,-9.81,0.1,-9.81,0.7
1.6389999999999303,1.6389999999999303,0.10898373780380252,0.4120963257064471,0.4120963257064471,-9.81,0.1,-9.81,0.7
1.6399999999999302,1.6399999999999302,0.10939092912950897,0.4022863257064471,0.4022863257064471,-9.81,0.1,-9.81,0.7
1.64099999999993,1.64099999999993,0.10978831045521541,0.39247632570644714,0.39247632570644714,-9.81,0.1,-9.81,0.7
1.64199999999993,1.64199999999993,0.11017588178092186,0.38266632570644715,0.38266632570644715,-9.81,0.1,-9.81,0.7
1.6429999999999298,1.6429999999999298,0.1105536431066283,0.37285632570644717,0.37285632570644717,-9.81,0.1,-9.81,0.7
1.6439999999999297,1.6439999999999297,0.11092159443233474,0.3630463257064472,0.3630463257064472,-9.81,0.1,-9.81,0.7
1.6449999999999296,1.6449999999999296,0.11127973575804119,0.3532363257064472,0.3532363257064472,-9.81,0.1,-9.81,0.7
1.6459999999999295,1.6459999999999295,0.11162806708374763,0.3434263257064472,0.3434263257064472,-9.81,0.1,-9.81,0.7
1.6469999999999294,1.6469999999999294,0.11196658840945409,0.3336163257064472,0.3336163257064472,-9.81,0.1,-9.81,0.7
1.6479999999999293,1.6479999999999293,0.11229529973516053,0.32380632570644724,0.32380632570644724,-9.81,0.1,-9.81,0.7
1.6489999999999292,1.6489999999999292,0.11261420106086699,0.31399632570644725,0.31399632570644725,-9.81,0.1,-9.81,0.7
1.649999999999929,1.649999999999929,0.11292329238657343,0.30418632570644727,0.30418632570644727,-9.81,0.1,-9.81,0.7
1.650999999999929,1.650999999999929,0.1132225737122799,0.2943763257064473,0.2943763257064473,-9.81,0.1,-9.81,0.7
1.6519999999999289,1.6519999999999289,0.11351204503798634,0.2845663257064473,0.2845663257064473,-9.81,0.1,-9.81,0.7
1.6529999999999287,1.6529999999999287,0.11379170636369279,0.2747563257064473,0.2747563257064473,-9.81,0.1,-9.81,0.7
1.6539999999999286,1.6539999999999286,0.11406155768939923,0.2649463257064473,0.2649463257064473,-9.81,0.1,-9.81,0.7
1.6549999999999285,1.6549999999999285,0.11432159901510566,0.25513632570644734,0.25513632570644734,-9.81,0.1,-9.81,0.7
1.6559999999999284,1.6559999999999284,0.11457183034081211,0.2453263257064473,0.2453263257064473,-9.81,0.1,-9.81,0.7
1.6569999999999283,1.6569999999999283,0.11481225166651855,0.2355163257064473,0.2355163257064473,-9.81,0.1,-9.81,0.7
1.6579999999999282,1.6579999999999282,0.115042862992225,0.22570632570644727,0.22570632570644727,-9.81,0.1,-9.81,0.7
1.658999999999928,1.658999999999928,0.11526366431793145,0.21589632570644726,0.21589632570644726,-9.81,0.1,-9.81,0.7
1.659999999999928,1.659999999999928,0.1154746556436379,0.20608632570644725,0.20608632570644725,-9.81,0.1,-9.81,0.7
1.6609999999999279,1.6609999999999279,0.11567583696934435,0.19627632570644724,0.19627632570644724,-9.81,0.1,-9.81,0.7
1.6619999999999278,1.6619999999999278,0.1158672082950508,0.18646632570644722,0.18646632570644722,-9.81,0.1,-9.81,0.7
1.6629999999999276,1.6629999999999276,0.11604876962075725,0.1766563257064472,0.1766563257064472,-9.81,0.1,-9.81,0.7
1.6639999999999275,1.6639999999999275,0.1162205209464637,0.1668463257064472,0.1668463257064472,-9.81,0.1,-9.81,0.7
1.6649999999999274,1.6649999999999274,0.11638246227217015,0.15703632570644718,0.15703632570644718,-9.81,0.1,-9.81,0.7
1.6659999999999273,1.6659999999999273,0.1165345935978766,0.14722632570644717,0.14722632570644717,-9.81,0.1,-9.81,0.7
1.6669999999999272,1.6669999999999272,0.11667691492358304,0.13741632570644716,0.13741632570644716,-9.81,0.1,-9.81,0.7
1.667999999999927,1.667999999999927,0.11680942624928947,0.12760632570644717,0.12760632570644717,-9.81,0.1,-9.81,0.7
1.668999999999927,1.668999999999927,0.11693212757499592,0.11779632570644716,0.11779632570644716,-9.81,0.1,-9.81,0.7
1.6699999999999269,1.6699999999999269,0.11704501890070236,0.10798632570644716,0.10798632570644716,-9.81,0.1,-9.81,0.7
1.6709999999999268,1.6709999999999268,0.11714810022640881,0.09817632570644716,0.09817632570644716,-9.81,0.1,-9.81,0.7
1.6719999999999267,1.6719999999999267,0.11724137155211525,0.08836632570644716,0.08836632570644716,-9.81,0.1,-9.81,0.7
1.6729999999999265,1.6729999999999265,0.11732483287782171,0.07855632570644716,0.07855632570644716,-9.81,0.1,-9.81,0.7
1.6739999999999264,1.6739999999999264,0.11739848420352815,0.06874632570644716,0.06874632570644716,-9.81,0.1,-9.81,0.7
1.6749999999999263,1.6749999999999263,0.1174623255292346,0.05893632570644716,0.05893632570644716,-9.81,0.1,-9.81,0.7
1.6759999999999262,1.6759999999999262,0.11751635685494105,0.04912632570644717,0.04912632570644717,-9.81,0.1,-9.81,0.7
1.676999999999926,1.676999999999926,0.11756057818064751,0.039316325706447164,0.039316325706447164,-9.81,0.1,-9.81,0.7
1.677999999999926,1.677999999999926,0.11759498950635396,0.02950632570644717,0.02950632570644717,-9.81,0.1,-9.81,0.7
1.6789999999999259,1.6789999999999259,0.11761959083206042,0.01969632570644717,0.01969632570644717,-9.81,0.1,-9.81,0.7
1.6799999999999258,1.6799999999999258,0.11763438215776685,0.00988632570644717,0.00988632570644717,-9.81,0.1,-9.81,0.7
1.6809999999999257,1.6809999999999257,0.11763936348347329,7.632570644716674e-05,7.632570644716674e-05,-9.81,0.1,-9.81,0.7
1.6819999999999256,1.6819999999999256,0.11763453480917974,-0.00973367429355283,-0.00973367429355283,-9.81,0.1,-9.81,0.7
1.6829999999999254,1.6829999999999254,0.11761989613488617,-0.019543674293552835,-0.019543674293552835,-9.81,0.1,-9.81,0.7
1.6839999999999253,1.6839999999999253,0.11759544746059263,-0.02935367429355283,-0.02935367429355283,-9.81,0.1,-9.81,0.7
1.6849999999999252,1.6849999999999252,0.11756118878629906,-0.03916367429355283,-0.03916367429355283,-9.81,0.1,-9.81,0.7
1.6859999999999251,1.6859999999999251,0.11751712011200552,-0.04897367429355283,-0.04897367429355283,-9.81,0.1,-9.81,0.7
1.686999999999925,1.686999999999925,0.11746324143771196,-0.05878367429355284,-0.05878367429355284,-9.81,0.1,-9.81,0.7
1.687999999999925,1.687999999999925,0.11739955276341842,-0.06859367429355284,-0.06859367429355284,-9.81,0.1,-9.81,0.7
1.6889999999999248,1.6889999999999248,0.11732605408912486,-0.07840367429355284,-0.07840367429355284,-9.81,0.1,-9.81,0.7
1.6899999999999247,1.6899999999999247,0.11724274541483132,-0.08821367429355284,-0.08821367429355284,-9.81,0.1,-9.81,0.7
1.6909999999999246,1.6909999999999246,0.11714962674053776,-0.09802367429355284,-0.09802367429355284,-9.81,0.1,-9.81,0.7
1.6919999999999245,1.6919999999999245,0.11704669806624422,-0.10783367429355284,-0.10783367429355284,-9.81,0.1,-9.81,0.7
1.6929999999999243,1.6929999999999243,0.11693395939195067,-0.11764367429355285,-0.11764367429355285,-9.81,0.1,-9.81,0.7
1.6939999999999242,1.6939999999999242,0.1168114107176571,-0.12745367429355287,-0.12745367429355287,-9.81,0.1,-9.81,0.7
1.6949999999999241,1.6949999999999241,0.11667905204336355,-0.13726367429355288,-0.13726367429355288,-9.81,0.1,-9.81,0.7
1.695999999999924,1.695999999999924,0.11653688336906999,-0.1470736742935529,-0.1470736742935529,-9.81,0.1,-9.81,0.7
1.696999999999924,1.696999999999924,0.11638490469477644,-0.1568836742935529,-0.1568836742935529,-9.81,0.1,-9.81,0.7
1.6979999999999238,1.6979999999999238,0.11622311602048288,-0.16669367429355292,-0.16669367429355292,-9.81,0.1,-9.81,0.7
1.6989999999999237,1.6989999999999237,0.11605151734618933,-0.17650367429355293,-0.17650367429355293,-9.81,0.1,-9.81,0.7
1.6999999999999236,1.6999999999999236,0.11587010867189577,-0.18631367429355294,-0.18631367429355294,-9.81,0.1,-9.81,0.7
1.7009999999999235,1.7009999999999235,0.11567888999760223,-0.19612367429355296,-0.19612367429355296,-9.81,0.1,-9.81,0.7
1.7019999999999234,1.7019999999999234,0.11547786132330867,-0.20593367429355297,-0.20593367429355297,-9.81,0.1,-9.81,0.7
1.7029999999999232,1.7029999999999232,0.11526702264901513,-0.21574367429355298,-0.21574367429355298,-9.81,0.1,-9.81,0.7
1.7039999999999231,1.7039999999999231,0.11504637397472157,-0.225553674293553,-0.225553674293553,-9.81,0.1,-9.81,0.7
1.704999999999923,1.704999999999923,0.11481591530042803,-0.235363674293553,-0.235363674293553,-9.81,0.1,-9.81,0.7
1.705999999999923,1.705999999999923,0.11457564662613448,-0.24517367429355302,-0.24517367429355302,-9.81,0.1,-9.81,0.7
1.7069999999999228,1.7069999999999228,0.11432556795184091,-0.254983674293553,-0.254983674293553,-9.81,0.1,-9.81,0.7
1.7079999999999227,1.7079999999999227,0.11406567927754736,-0.264793674293553,-0.264793674293553,-9.81,0.1,-9.81,0.7
1.7089999999999226,1.7089999999999226,0.1137959806032538,-0.274603674293553,-0.274603674293553,-9.81,0.1,-9.81,0.7
1.7099999999999225,1.7099999999999225,0.11351647192896025,-0.28441367429355296,-0.28441367429355296,-9.81,0.1,-9.81,0.7
1.7109999999999224,1.7109999999999224,0.11322715325466669,-0.29422367429355295,-0.29422367429355295,-9.81,0.1,-9.81,0.7
1.7119999999999223,1.7119999999999223,0.11292802458037314,-0.30403367429355294,-0.30403367429355294,-9.81,0.1,-9.81,0.7
1.7129999999999221,1.7129999999999221,0.11261908590607958,-0.3138436742935529,-0.3138436742935529,-9.81,0.1,-9.81,0.7
1.713999999999922,1.713999999999922,0.11230033723178603,-0.3236536742935529,-0.3236536742935529,-9.81,0.1,-9.81,0.7
1.714999999999922,1.714999999999922,0.11197177855749248,-0.3334636742935529,-0.3334636742935529,-9.81,0.1,-9.81,0.7
1.7159999999999218,1.7159999999999218,0.11163340988319893,-0.3432736742935529,-0.3432736742935529,-9.81,0.1,-9.81,0.7
1.7169999999999217,1.7169999999999217,0.11128523120890538,-0.35308367429355286,-0.35308367429355286,-9.81,0.1,-9.81,0.7
1.7179999999999216,1.7179999999999216,0.11092724253461184,-0.36289367429355285,-0.36289367429355285,-9.81,0.1,-9.81,0.7
1.7189999999999215,1.7189999999999215,0.11055944386031828,-0.37270367429355283,-0.37270367429355283,-9.81,0.1,-9.81,0.7
1.7199999999999214,1.7199999999999214,0.11018183518602473,-0.3825136742935528,-0.3825136742935528,-9.81,0.1,-9.81,0.7
1.7209999999999213,1.7209999999999213,0.10979441651173118,-0.3923236742935528,-0.3923236742935528,-9.81,0.1,-9.81,0.7
1.7219999999999211,1.7219999999999211,0.10939718783743761,-0.4021336742935528,-0.4021336742935528,-9.81,0.1,-9.81,0.7
1.722999999999921,1.722999999999921,0.10899014916314406,-0.4119436742935528,-0.4119436742935528,-9.81,0.1,-9.81,0.7
1.723999999999921,1.723999999999921,0.1085733004888505,-0.42175367429355276,-0.42175367429355276,-9.81,0.1,-9.81,0.7
1.7249999999999208,1.7249999999999208,0.10814664181455695,-0.43156367429355275,-0.43156367429355275,-9.81,0.1,-9.81,0.7
1.7259999999999207,1.7259999999999207,0.10771017314026339,-0.44137367429355273,-0.44137367429355273,-9.81,0.1,-9.81,0.7
1.7269999999999206,1.7269999999999206,0.10726389446596984,-0.4511836742935527,-0.4511836742935527,-9.81,0.1,-9.81,0.7
1.7279999999999205,1.7279999999999205,0.10680780579167629,-0.4609936742935527,-0.4609936742935527,-9.81,0.1,-9.81,0.7
1.7289999999999204,1.7289999999999204,0.10634190711738274,-0.4708036742935527,-0.4708036742935527,-9.81,0.1,-9.81,0.7
1.7299999999999203,1.7299999999999203,0.10586619844308919,-0.4806136742935527,-0.4806136742935527,-9.81,0.1,-9.81,0.7
1.7309999999999202,1.7309999999999202,0.10538067976879563,-0.49042367429355266,-0.49042367429355266,-9.81,0.1,-9.81,0.7
1.73199999999992,1.73199999999992,0.10488535109450209,-0.5002336742935526,-0.5002336742935526,-9.81,0.1,-9.81,0.7
1.73299999999992,1.73299999999992,0.10438021242020853,-0.5100436742935526,-0.5100436742935526,-9.81,0.1,-9.81,0.7
1.7339999999999198,1.7339999999999198,0.103865263745915,-0.5198536742935526,-0.5198536742935526,-9.81,0.1,-9.81,0.7
1.7349999999999197,1.7349999999999197,0.10334050507162143,-0.5296636742935525,-0.5296636742935525,-9.81,0.1,-9.81,0.7
1.7359999999999196,1.7359999999999196,0.10280593639732788,-0.5394736742935525,-0.5394736742935525,-9.81,0.1,-9.81,0.7
1.7369999999999195,1.7369999999999195,0.10226155772303432,-0.5492836742935525,-0.5492836742935525,-9.81,0.1,-9.81,0.7
1.7379999999999194,1.7379999999999194,0.10170736904874077,-0.5590936742935525,-0.5590936742935525,-9.81,0.1,-9.81,0.7
1.7389999999999193,1.7389999999999193,0.1011433703744472,-0.5689036742935525,-0.5689036742935525,-9.81,0.1,-9.81,0.7
1.7399999999999192,1.7399999999999192,0.10056956170015366,-0.5787136742935525,-0.5787136742935525,-9.81,0.1,-9.81,0.7
1.740999999999919,1.740999999999919,0.0999859430258601,-0.5885236742935525,-0.5885236742935525,-9.81,0.1,-9.81,0.7
1.741999999999919,1.741999999999919,0.09939251435156655,-0.5983336742935524,-0.5983336742935524,-9.81,0.1,-9.81,0.7
1.7429999999999188,1.7429999999999188,0.098789275677273,-0.6081436742935524,-0.6081436742935524,-9.81,0.1,-9.81,0.7
1.7439999999999187,1.7439999999999187,0.09817622700297944,-0.6179536742935524,-0.6179536742935524,-9.81,0.1,-9.81,0.7
1.7449999999999186,1.7449999999999186,0.0975533683286859,-0.6277636742935524,-0.6277636742935524,-9.81,0.1,-9.81,0.7
1.7459999999999185,1.7459999999999185,0.09692069965439234,-0.6375736742935524,-0.6375736742935524,-9.81,0.1,-9.81,0.7
1.7469999999999184,1.7469999999999184,0.0962782209800988,-0.6473836742935524,-0.6473836742935524,-9.81,0.1,-9.81,0.7
1.7479999999999183,1.7479999999999183,0.09562593230580525,-0.6571936742935524,-0.6571936742935524,-9.81,0.1,-9.81,0.7
1.7489999999999182,1.7489999999999182,0.0949638336315117,-0.6670036742935523,-0.6670036742935523,-9.81,0.1,-9.81,0.7
1.749999999999918,1.749999999999918,0.09429192495721814,-0.6768136742935523,-0.6768136742935523,-9.81,0.1,-9.81,0.7
1.750999999999918,1.750999999999918,0.09361020628292459,-0.6866236742935523,-0.6866236742935523,-9.81,0.1,-9.81,0.7
1.7519999999999178,1.7519999999999178,0.09291867760863103,-0.6964336742935523,-0.6964336742935523,-9.81,0.1,-9.81,0.7
1.7529999999999177,1.7529999999999177,0.09221733893433748,-0.7062436742935523,-0.7062436742935523,-9.81,0.1,-9.81,0.7
1.7539999999999176,1.7539999999999176,0.09150619026004392,-0.7160536742935523,-0.7160536742935523,-9.81,0.1,-9.81,0.7
