time,default.VanDerPol.time,default.VanDerPol.x0,default.VanDerPol.der(x0),default.VanDerPol.x1,default.VanDerPol.der(x1),default.VanDerPol.mu
10.1739999999998,10.1739999999998,-1.9782219771046106,0.2908239019069633,0.2908239019069633,1.1309466171371128,1.0
10.1749999999998,10.1749999999998,-1.977930589353409,0.2919532290918577,0.2919532290918577,1.1277016464729321,1.0
10.1759999999998,10.1759999999998,-1.9776380738914223,0.2930793173788377,0.2930793173788377,1.1244688379169,1.0
10.176999999999799,10.176999999999799,-1.9773444339514847,0.2942021789134117,0.2942021789134117,1.1212481582680378,1.0
10.177999999999798,10.177999999999798,-1.9770496727543005,0.29532182580789057,0.29532182580789057,1.1180395743310894,1.0
10.178999999999798,10.178999999999798,-1.976753793508478,0.2964382701413934,0.2964382701413934,1.1148430529175748,1.0
10.179999999999797,10.179999999999797,-1.9764567994105642,0.297551523959855,0.297551523959855,1.1116585608468337,1.0
10.180999999999797,10.180999999999797,-1.9761586936450755,0.29866159927603425,0.29866159927603425,1.1084860649470563,1.0
10.181999999999796,10.181999999999796,-1.975859479384533,0.2997685080695234,0.2997685080695234,1.1053255320563014,1.0
10.182999999999796,10.182999999999796,-1.9755591597894941,0.30087226228675834,0.30087226228675834,1.1021769290235062,1.0
10.183999999999795,10.183999999999795,-1.9752577380085874,0.30197287384103033,0.30197287384103033,1.0990402227094815,1.0
10.184999999999794,10.184999999999794,-1.9749552171785434,0.30307035461249787,0.30307035461249787,1.0959153799878973,1.0
10.185999999999794,10.185999999999794,-1.9746516004242296,0.3041647164482004,0.3041647164482004,1.0928023677462568,1.0
10.186999999999793,10.186999999999793,-1.9743468908586839,0.30525597116207254,0.30525597116207254,1.089701152886858,1.0
10.187999999999793,10.187999999999793,-1.9740410915831452,0.30634413053495924,0.30634413053495924,1.0866117023277466,1.0
10.188999999999792,10.188999999999792,-1.9737342056870892,0.3074292063146322,0.3074292063146322,1.0835339830036543,1.0
10.189999999999792,10.189999999999792,-1.97342623624826,0.3085112102158068,0.3085112102158068,1.080467961866932,1.0
10.190999999999791,10.190999999999791,-1.9731171863327035,0.30959015392016026,0.30959015392016026,1.0774136058884651,1.0
10.19199999999979,10.19199999999979,-1.9728070589948004,0.3106660490763506,0.3106660490763506,1.0743708820585836,1.0
10.19299999999979,10.19299999999979,-1.9724958572772993,0.3117389073000367,0.3117389073000367,1.0713397573879575,1.0
10.19399999999979,10.19399999999979,-1.9721835842113495,0.3128087401738989,0.3128087401738989,1.0683201989084856,1.0
10.194999999999789,10.194999999999789,-1.9718702428165344,0.3138755592476607,0.3138755592476607,1.0653121736741697,1.0
10.195999999999788,10.195999999999788,-1.9715558361009042,0.31493937603811123,0.31493937603811123,1.062315648761981,1.0
10.196999999999788,10.196999999999788,-1.971240367061008,0.3160002020291288,0.3160002020291288,1.0593305912727158,1.0
10.197999999999787,10.197999999999787,-1.9709238386819279,0.3170580486717051,0.3170580486717051,1.0563569683318406,1.0
10.198999999999787,10.198999999999787,-1.9706062539373121,0.3181129273839702,0.3181129273839702,1.053394747090325,1.0
10.199999999999786,10.199999999999786,-1.970287615789406,0.3191648495512185,0.3191648495512185,1.050443894725469,1.0
10.200999999999786,10.200999999999786,-1.9699679271890866,0.3202138265259363,0.3202138265259363,1.0475043784417135,1.0
10.201999999999785,10.201999999999785,-1.969647191075895,0.32125986962782765,0.32125986962782765,1.0445761654714496,1.0
10.202999999999784,10.202999999999784,-1.9693254103780686,0.32230299014384356,0.32230299014384356,1.0416592230758126,1.0
10.203999999999784,10.203999999999784,-1.9690025880125743,0.32334319932821126,0.32334319932821126,1.0387535185454644,1.0
10.204999999999783,10.204999999999783,-1.9686787268851411,0.3243805084024639,0.3243805084024639,1.0358590192013704,1.0
10.205999999999783,10.205999999999783,-1.9683538298902934,0.3254149285554714,0.3254149285554714,1.032975692395564,1.0
10.206999999999782,10.206999999999782,-1.9680278999113816,0.32644647094347173,0.32644647094347173,1.0301035055119034,1.0
10.207999999999782,10.207999999999782,-1.9677009398206178,0.3274751466901032,0.3274751466901032,1.0272424259668171,1.0
10.208999999999781,10.208999999999781,-1.9673729524791057,0.3285009668864375,0.3285009668864375,1.0243924212100413,1.0
10.20999999999978,10.20999999999978,-1.967043940736874,0.329523942591013,0.329523942591013,1.0215534587253463,1.0
10.21099999999978,10.21099999999978,-1.9667139074329103,0.3305440848298698,0.3305440848298698,1.0187255060312561,1.0
10.21199999999978,10.21199999999978,-1.9663828553951912,0.33156140459658406,0.33156140459658406,1.0159085306817572,1.0
10.212999999999779,10.212999999999779,-1.9660507874407167,0.3325759128523044,0.3325759128523044,1.013102500266997,1.0
10.213999999999778,10.213999999999778,-1.9657177063755413,0.33358762052578805,0.33358762052578805,1.0103073824139774,1.0
10.214999999999778,10.214999999999778,-1.9653836149948074,0.33459653851343835,0.33459653851343835,1.0075231447872321,1.0
10.215999999999777,10.215999999999777,-1.9650485160827764,0.3356026776793423,0.3356026776793423,1.0047497550895044,1.0
10.216999999999777,10.216999999999777,-1.9647124124128625,0.33660604885530937,0.33660604885530937,1.0019871810624075,1.0
